PEITSCH_CODE,ALL_ORDER,A_ORDER,B_ORDER,C_ORDER,D_ORDER,ALL_UNORDER,A_UNORDER,B_UNORDER,C_UNORDER,D_UNORDER
5909,100,100,100,100,100,100,100,100,100,100
35987,86.66666666666667,100,100,100,100,80.0,100,100,100,100
25161,90.27409372236957,100,86.20689655172413,100,100,87.70999115826702,100,86.20689655172413,100,100
5297,80.6915306915307,100,100,100,100,70.72002072002071,100,100,100,100
14729,92.61148742664152,100.0,85.18518518518519,100,100,89.4430542012823,100.0,77.77777777777779,100,100
5475,92.15686274509805,100,100,100,92.15686274509805,92.15686274509805,100,100,100,92.15686274509805
21705,91.70503837170504,100,100,100,100,85.6322989656323,100,100,100,100
35909,90.0,100,100,100,100,90.0,100,100,100,100
6859,100.0,100,100,100,100,100.0,100,100,100,100
100553,88.88888888888889,100,100,100,100,88.88888888888889,100,100,100,100
52361,88.63370733987846,100,100,100,100,88.63370733987846,100,100,100,100
2703,91.43435377236219,100,100.0,100,88.88888888888889,89.542784784019,100,100.0,100,88.88888888888889
45349,92.67399267399269,100,100,92.3076923076923,100,92.67399267399269,100,100,92.3076923076923,100
11657,95.68151147098514,100,100,89.47368421052632,84.61538461538461,95.68151147098514,100,100,89.47368421052632,84.61538461538461
51749,100,100,100,100,100,100,100,100,100,100
53669,100,100,100,100,100,100,100,100,100,100
3737,87.22222222222223,100.0,100,100,100,84.44444444444446,100.0,100,100,100
84121,96.72222222222221,100.0,100,100.0,100,96.72222222222221,100.0,100,100.0,100
4921,89.06493506493507,100,100,89.06493506493507,100,87.04473304473304,100,100,87.04473304473304,100
46739,89.44444444444444,100,100,87.5,100,87.22222222222223,100,100,87.5,100
5849,100,100,100,100,100,100,100,100,100,100
2861,93.4920634920635,100,100,90.0,100,90.15873015873017,100,100,80.0,100
17629,100,100,100,100,100,100,100,100,100,100
2955,95.41269841269842,100,100,100,100,93.82539682539682,100,100,100,100
3675,97.33333333333333,100,100,100.0,100,97.33333333333333,100,100,100.0,100
25169,100.0,100,100,100,100,100.0,100,100,100,100
6951,90.47619047619048,100,100,90.47619047619048,100,80.95238095238095,100,100,80.95238095238095,100
6755,94.15032679738562,100.0,100,100,88.23529411764706,94.15032679738562,100.0,100,100,88.23529411764706
13873,92.33954451345755,100,100,85.71428571428571,100,89.95859213250519,100,100,78.57142857142857,100
6853,93.26947409560435,100,100,93.75,76.0,91.25623880148672,100,100,87.5,68.0
5529,90.20411821379759,100,100,93.47762765790594,100,88.17749994398513,100,100,89.42439111828101,100
9511,95.07478880880416,100,100,91.30434782608695,100.0,93.11400449507867,100,100,91.30434782608697,100.0
156741,80.0,100,100,100,100,80.0,100,100,100,100
3879,96.9047619047619,100.0,100,100,100,96.9047619047619,100.0,100,100,100
35475,89.9673202614379,100,100,100,100,89.9673202614379,100,100,100,100
8873,77.77777777777779,100,100,100,100,77.77777777777779,100,100,100,100
2763,100,100,100,100,100,100,100,100,100,100
36169,94.66666666666667,100,100,100,100.0,92.0,100,100,100,100.0
9387,92.85714285714286,100,100,92.85714285714286,100,92.85714285714286,100,100,92.85714285714286,100
13101,84.21348766176352,100,84.21348766176352,100,100,77.33033250274629,100,77.33033250274629,100,100
10697,90.9090909090909,90.9090909090909,100,100,100,90.9090909090909,90.9090909090909,100,100,100
1199,84.557210905037,100,100,86.76923076923077,100,83.10793554271815,100,100,86.76923076923077,100
9803,89.68253968253968,100,100,100,100,89.68253968253968,100,100,100,100
22929,85.71428571428571,100,100,85.71428571428571,100,85.71428571428572,100,100,85.71428571428572,100
3427,91.53723386445735,100,100,86.20689655172413,91.30434782608695,91.53723386445735,100,100,86.20689655172413,91.30434782608697
9817,100.0,100.0,100,100,100,100.0,100.0,100,100,100
55601,89.56228956228956,100.0,100,100,100,89.56228956228956,100.0,100,100,100
5419,92.5925925925926,100,100,100,100.0,92.5925925925926,100,100,100,100.0
22803,100.0,100,100,100.0,100,100.0,100,100,100.0,100
28945,91.64978387998983,100,100,92.85714285714286,100,90.06593294831282,100,100,85.71428571428572,100
10553,100,100,100,100,100,100,100,100,100,100
51337,100.0,100,100,100,100,100.0,100,100,100,100
10007,87.59839194621804,100,100,100,100,84.69984122158036,100,100,100,100
14533,91.53623188405795,100,100,100.0,100,91.53623188405795,100,100,100.0,100
12977,100,100,100,100,100,100,100,100,100,100
1851,89.25925925925925,100,100,100,100,89.25925925925925,100,100,100,100
41541,94.14782748116083,100,100,100,90.47619047619048,92.6326759660093,100,100,100,90.47619047619048
3545,94.2844827586207,100,100,100,86.20689655172413,92.09339080459769,100,100,100,79.3103448275862
19857,100,100,100,100,100,100,100,100,100,100
2639,92.88618469740638,94.87179487179486,80.95238095238095,92.12962962962963,100,92.1636888024967,94.87179487179486,80.95238095238095,92.12962962962963,100
13029,92.3809523809524,100.0,100,100,100,92.3809523809524,100.0,100,100,100
7253,84.23632610939113,100,100,75.0,100,81.45854833161336,100,100,66.66666666666667,100
11353,85.18518518518519,100,100,100,100,85.18518518518519,100,100,100,100
11555,100,100,100,100,100,100,100,100,100,100
12745,88.88888888888889,100,100,88.88888888888889,100,88.88888888888889,100,100,88.88888888888889,100
12571,97.70114942528737,100,100,100,100,97.70114942528737,100,100,100,100
22093,100,100,100,100,100,100,100,100,100,100
1001,93.54838709677419,100,100,93.54838709677419,100,93.5483870967742,100,100,93.5483870967742,100
10087,100.0,100.0,100,100,100,100.0,100.0,100,100,100
18707,89.45662393162392,100,100,85.18518518518519,92.0,84.72165242165242,100,100,85.18518518518519,76.0
3863,87.47789725209081,100,100,100,100,83.44905273937532,100,100,100,100
35121,92.4182905717612,100,100,88.63389214113852,100,91.43063625077356,100,100,86.16475633866939,100
6447,92.0397737639117,100,100,87.7832512315271,100,92.0397737639117,100,100,87.7832512315271,100
2871,89.07202337435773,100,100,87.09677419354838,84.0,88.2497589847309,100,100,87.09677419354838,84.0
13593,88.57350969865,100,77.77777777777779,90.0,100,85.66528447403036,100,70.37037037037037,85.0,100
6795,96.06410256410257,100,100,100.0,100.0,94.81410256410257,100,100,100.0,100.0
42121,83.63636363636363,100,100,100,100,79.19191919191918,100,100,100,100
5525,100,100,100,100,100,100,100,100,100,100
9373,100.0,100,100,100.0,100,100.0,100,100,100.0,100
9159,91.30434782608695,100,100,100,100,91.30434782608697,100,100,100,100
9371,87.71873322597959,100,87.71873322597959,100,100,80.80515297906604,100,80.80515297906604,100,100
18581,91.57022397891963,100.0,100,100,90.9090909090909,90.66113306982872,100.0,100,100,81.81818181818181
7779,89.76017943409248,87.5,100,100,100,86.86162870945479,87.5,100,100,100
26161,100.0,100.0,100,100,100,100.0,100.0,100,100,100
8979,88.80277410246899,100,100,94.53734671125976,100,86.93276574825012,100,100,94.53734671125976,100
10531,91.84662232629029,100.0,100,82.6086956521739,100,90.51230024002159,100.0,100,82.6086956521739,100
39109,87.87878787878788,100,100,87.87878787878788,100,87.87878787878788,100,100,87.87878787878788,100
5515,88.16001282667948,100,100,89.36475869809203,100,84.62385762385763,100,100,86.8956228956229,100
3749,89.28571428571429,100,75.0,100,100,89.28571428571429,100,75.0,100,100
13095,100,100,100,100,100,100,100,100,100,100
15241,100.0,100,100,100,100,100.0,100,100,100,100
12631,100.0,100,100,100,100,100.0,100,100,100,100
9113,87.6036866359447,100,87.09677419354838,100,100,78.78648233486943,100,80.64516129032258,100,100
15515,90.6015037593985,92.85714285714286,100,100,100,90.6015037593985,92.85714285714286,100,100,100
21609,87.83950617283949,100,86.66666666666667,100,100,83.39506172839506,100,73.33333333333334,100,100
1463,100,100,100,100,100,100,100,100,100,100
37475,100,100,100,100,100,100,100,100,100,100
25677,91.69719169719171,100,84.61538461538461,100,100,91.69719169719171,100,84.61538461538461,100,100
987,84.24012732722822,100,100,87.09677419354838,100,82.1567939938949,100,100,87.09677419354838,100
39059,91.98781291172595,91.04084321475625,100,100,100,91.98781291172595,91.04084321475625,100,100,100
17715,100,100,100,100,100,100,100,100,100,100
3739,93.38827838827838,100,100,100.0,90.0,92.10622710622711,100,100,100.0,90.0
8787,96.54761904761905,100.0,100,100.0,100,96.54761904761905,100.0,100,100.0,100
14665,77.77777777777779,100,100,100,100,77.77777777777779,100,100,100,100
11035,97.10144927536231,100,100,100,100,97.10144927536233,100,100,100,100
10905,100,100,100,100,100,100,100,100,100,100
8997,94.83324845089551,100,100,100.0,92.15686274509805,94.83324845089551,100,100,100.0,92.15686274509805
2719,100,100,100,100,100,100,100,100,100,100
18729,100,100,100,100,100,100,100,100,100,100
18573,96.82539682539682,100,100,96.82539682539682,100,93.65079365079366,100,100,93.65079365079366,100
13417,94.18564527260179,100,100.0,100,100,91.81044398435704,100,100.0,100,100
4747,91.04702842628988,100,100,92.32342915207366,88.97028897028896,90.47463785389931,100,100,92.32342915207366,88.97028897028896
12941,92.27360739946552,100,90.9090909090909,84.61538461538461,100,89.82605495191308,100,90.9090909090909,84.61538461538461,100
5523,92.85714285714286,100,100,100,100,92.85714285714286,100,100,100,100
39065,89.33333333333333,100,100,68.0,100,89.33333333333333,100,100,68.0,100
14993,95.05494505494505,100,100,100,100.0,92.67399267399269,100,100,100,100.0
5477,98.3068783068783,100,100,94.3562610229277,100,98.3068783068783,100,100,94.3562610229277,100
7013,87.77777777777777,100,100,91.66666666666666,100,80.00000000000001,100,100,83.33333333333334,100
13465,91.36189481017067,100,100,87.87878787878788,100,91.36189481017067,100,100,87.87878787878788,100
31881,90.47619047619048,100,100,100,100,90.47619047619048,100,100,100,100
12567,100,100,100,100,100,100,100,100,100,100
11045,88.80070546737214,100,100,100,92.5925925925926,88.80070546737214,100,100,100,92.5925925925926
6693,88.22978892871366,100,100,100,100,85.9199522102748,100,100,100,100
84105,100,100,100,100,100,100,100,100,100,100
27025,95.14991181657848,100,100,92.85714285714286,100,95.14991181657848,100,100,92.85714285714286,100
6569,96.82539682539682,100.0,100,100,100,93.65079365079366,100.0,100,100,100
14737,96.49122807017544,100,100,89.47368421052632,100,96.49122807017544,100,100,89.47368421052632,100
2485,96.66666666666667,100,100,100,100,96.66666666666667,100,100,100,100
9333,91.68474215842637,81.81818181818183,100,100,100.0,91.68474215842637,81.81818181818181,100,100,100.0
21939,100,100,100,100,100,100,100,100,100,100
35097,91.13756613756614,100,100,92.85714285714286,100,88.75661375661376,100,100,85.71428571428572,100
5027,88.86684862696858,100,100,82.6086956521739,100,84.6862466202796,100,100,65.21739130434783,100
5681,91.5923645811601,100,84.0,97.43589743589745,100,90.38248803795022,100,76.0,97.43589743589745,100
25233,95.17682398117181,100,100,92.5925925925926,100.0,95.17682398117181,100,100,92.5925925925926,100.0
6953,100.0,100,100,100,100,100.0,100,100,100,100
18661,88.88888888888887,100.0,100,100,100,88.8888888888889,100.0,100,100,100
6809,94.3716302813077,100,100.0,87.09677419354838,100.0,94.3716302813077,100,100.0,87.09677419354838,100.0
6955,100.0,100,100,100,100,100.0,100,100,100,100
701,82.22222222222221,100,100,80.0,100,82.22222222222223,100,100,80.0,100
5003,91.66666666666667,100,100,100,100,88.8888888888889,100,100,100,100
15429,89.48007063154206,100,100,92.61869313482218,85.71428571428571,87.65271588752066,100,100,92.61869313482218,85.71428571428572
13609,95.23809523809524,100,100,85.71428571428571,100,92.85714285714285,100,100,78.57142857142857,100
6709,95.06172839506173,100,100,95.06172839506173,100,95.06172839506173,100,100,95.06172839506173,100
39219,100.0,100,100,100,100,100.0,100,100,100,100
5489,81.25,100,81.25,100,100,81.25,100,81.25,100,100
20889,100.0,100,100,100,100,100.0,100,100,100,100
12873,96.06481481481482,100.0,100,100,100,96.06481481481482,100.0,100,100,100
9137,96.78490205446727,100,100,100,97.21739130434783,96.20519190953974,100,100,100,95.76811594202898
6613,91.66930540332073,100,100,91.30434782608695,100,90.2200300410019,100,100,82.6086956521739,100
383,100,100,100,100,100,100,100,100,100,100
8793,92.60483174526982,100,100,91.36904761904763,76.47058823529412,90.4930305030338,100,100,91.36904761904763,76.47058823529412
3993,100,100,100,100,100,100,100,100,100,100
2471,77.77777777777779,100,100,100,100,77.77777777777779,100,100,100,100
5531,90.8401098901099,87.5,100,100,90.0,87.78516483516484,87.5,100,100,90.0
170257,100.0,100,100,100,100,100.0,100,100,100,100
11377,92.37472766884531,100,88.23529411764706,100,100,92.37472766884531,100,88.23529411764706,100,100
1239,92.991341991342,100,100.0,100,100,91.08225108225108,100,100.0,100,100
8867,84.37285280938532,100,100,80.95238095238095,66.66666666666666,82.78555122208374,100,100,71.42857142857143,66.66666666666667
1271,100.0,100,100,100,100.0,100.0,100,100,100,100.0
9429,93.63636363636363,100,100,100,100,93.63636363636363,100,100,100,100
72081,98.41269841269842,100,100,100,100,98.41269841269842,100,100,100,100
11025,97.22222222222221,100,100,100,100.0,97.22222222222221,100,100,100,100.0
10715,100,100,100,100,100,100,100,100,100,100
5705,94.65321053887298,95.86441336441335,100,97.33333333333333,100,94.0760099616724,95.86441336441335,100,97.33333333333333,100
20873,85.04061752115145,100,100,87.09677419354838,100,85.04061752115145,100,100,87.09677419354838,100
52373,93.60686198254257,100,100,86.20689655172413,100,93.60686198254257,100,100,86.20689655172413,100
19635,92.13431013431013,84.61538461538461,100,100.0,100,90.8009768009768,84.61538461538461,100,100.0,100
37465,96.2962962962963,100,100.0,100,100,96.2962962962963,100,100.0,100,100
5333,87.92380952380952,82.53968253968254,100,100,100,85.6952380952381,80.15873015873017,100,100,100
14185,100,100,100,100,100,100,100,100,100,100
17865,93.6092955700799,93.6092955700799,100,100,100,91.14015976761074,91.14015976761074,100,100,100
3659,96.8093093093093,100,91.66666666666666,100,100,95.00750750750751,100,91.66666666666666,100,100
9827,87.21862708047841,100,100,87.21862708047841,100,85.05903892089026,100,100,85.05903892089026,100
5105,100.0,100.0,100,100,100,100.0,100.0,100,100,100
12585,88.6346153846154,100,86.66666666666667,100,100,85.23778998779,100,80.0,100,100
14489,96.92246129220919,100.0,100,95.71428571428572,100,96.92246129220919,100.0,100,95.71428571428572,100
18765,93.22979797979798,100,100,100,100,93.22979797979798,100,100,100,100
9061,90.78891110000556,89.07407407407408,100,100,100,90.78891110000556,89.07407407407408,100,100,100
9307,89.73485175329299,84.61538461538461,91.30434782608695,100,100,88.19639021483147,69.23076923076923,91.30434782608697,100,100
4663,100,100,100,100,100,100,100,100,100,100
4837,93.10628019323671,100,100,83.33333333333334,100,93.10628019323673,100,100,83.33333333333334,100
8785,92.40727021839692,100,100,89.10394265232975,97.10144927536231,91.07963489076158,100,100,86.88172043010752,97.10144927536233
1653,91.85342435342436,100,100,93.03613053613053,100,89.07564657564659,100,100,90.25835275835276,100
3755,100,100,100,100,100,100,100,100,100,100
7367,92.85714285714286,100,100,100,100,92.85714285714286,100,100,100,100
20787,100,100,100,100,100,100,100,100,100,100
14919,92.37199582027169,100,86.20689655172413,100,100,92.37199582027169,100,86.20689655172413,100,100
9035,100,100,100,100,100,100,100,100,100,100
37445,77.5925925925926,100,100,80.0,100,74.25925925925925,100,100,70.0,100
19849,98.94736842105263,100.0,100,100,100,98.94736842105263,100.0,100,100,100
23121,90.93701996927803,100,100,100,100,86.63594470046083,100,100,100,100
11677,97.43589743589745,97.43589743589745,100,100,100,97.43589743589745,97.43589743589745,100,100,100
20785,93.19698635372963,100,81.81818181818183,93.10344827586206,91.66666666666666,92.47175373194528,100,81.81818181818181,86.20689655172413,83.33333333333334
887,88.65525985050604,90.0,100,100,100,88.01009856018345,90.0,100,100,100
4423,98.88888888888887,100,100,98.88888888888887,100,98.88888888888887,100,100,98.88888888888887,100
6503,100,100,100,100,100,100,100,100,100,100
9509,93.17159777830518,91.66666666666666,100,91.17785193424793,100,92.0129407671136,91.66666666666666,100,89.02731429983935,100
19545,90.63310509388941,100.0,100,85.18518518518519,100,90.63310509388941,100.0,100,85.18518518518519,100
83127,100,100,100,100,100,100,100,100,100,100
1897,96.2962962962963,100,100,100,100,96.2962962962963,100,100,100,100
35273,100.0,100.0,100,100,100,100.0,100.0,100,100,100
3865,93.05013815665446,100,100.0,85.03968253968254,100,91.40059722139924,100,100.0,81.86507936507937,100
42073,81.81818181818183,100,100,81.81818181818183,100,81.81818181818181,100,100,81.81818181818181,100
2929,84.80641618943896,100,100,84.80641618943896,100,82.8940428484942,100,100,82.8940428484942,100
5459,81.81818181818183,100,100,100,100,81.81818181818181,100,100,100,100
5299,86.01416262818788,100,85.18518518518519,100,90.9090909090909,81.30682872786659,100,85.18518518518519,100,81.81818181818181
19561,100,100,100,100,100,100,100,100,100,100
2491,100,100,100,100,100,100,100,100,100,100
3673,94.11976911976912,100.0,100,100,100,94.11976911976912,100.0,100,100,100
10647,71.42857142857143,100,100,71.42857142857143,100,71.42857142857143,100,100,71.42857142857143,100
25809,84.61538461538461,100,100,100,100,84.61538461538461,100,100,100,100
7049,100,100,100,100,100,100,100,100,100,100
4889,89.89243439817251,100,100,90.05789909015716,92.15686274509805,87.23360725764573,100,100,88.34849738075543,92.15686274509805
19595,90.10832653642123,100,100,86.65223665223665,88.88888888888889,88.31396949067377,100,100,86.65223665223665,88.88888888888889
8921,77.77777777777779,100,100,100,100,77.77777777777779,100,100,100,100
5191,91.31084767772073,100,89.47368421052632,100.0,100,91.31084767772073,100,89.47368421052632,100.0,100
26841,100,100,100,100,100,100,100,100,100,100
17581,89.37908496732025,100,91.66666666666666,100,100,89.37908496732025,100,91.66666666666666,100,100
21701,92.42424242424242,100,100,92.42424242424242,100,92.42424242424242,100,100,92.42424242424242,100
9627,88.81239462292093,100,100,81.81818181818183,100,86.30858965595807,100,100,75.75757575757575,100
12613,80.6915306915307,100,83.33333333333334,100,100,78.12742812742813,100,83.33333333333334,100,100
5291,91.84149184149184,100,100.0,100,100,91.84149184149184,100,100.0,100,100
11341,93.54838709677419,100,100,100,100,93.5483870967742,100,100,100,100
6515,93.55897564230897,100.0,100,100,100,93.55897564230897,100.0,100,100,100
5937,95.55555555555556,100,100,100.0,100,95.55555555555556,100,100,100.0,100
10409,93.29292929292929,100,100,87.87878787878788,100,93.29292929292929,100,100,87.87878787878788,100
5581,96.32850241545894,100,100,100.0,100,96.32850241545896,100,100,100.0,100
37141,95.55555555555556,100,100,100,100,95.55555555555556,100,100,100,100
5331,98.0,100.0,100,100,100,98.0,100.0,100,100,100
26149,91.98367775007493,100,100,90.47619047619048,87.73825208607816,90.99992720110698,100,100,90.47619047619048,85.71805006587614
12943,100.0,100,100,100,100,100.0,100,100,100,100
11827,95.34180278281912,100,100,93.10344827586206,100,95.34180278281912,100,100,93.10344827586206,100
6885,100,100,100,100,100,100,100,100,100,100
6309,88.30595826517866,100,84.0,100,89.75845410628021,86.50387614125746,100,84.0,100,89.75845410628021
9445,90.60606060606061,100,90.0,100,100,90.60606060606061,100,90.0,100,100
1749,91.91176470588236,100,100,100,100,87.99019607843138,100,100,100,100
6731,95.59660645867542,100,93.10344827586206,100,100,95.59660645867542,100,93.10344827586206,100,100
5011,90.22248447968528,100,100,92.0,100,87.4038532724131,100,100,84.0,100
21747,100,100,100,100,100,100,100,100,100,100
5927,93.42251950947603,69.23076923076923,100,91.30434782608695,100,93.42251950947603,69.23076923076923,100,91.30434782608697,100
4759,100.0,100,100,100,100,100.0,100,100,100,100
2419,95.30279290601872,100,92.0,100.0,100,95.30279290601872,100,92.0,100.0,100
19599,100,100,100,100,100,100,100,100,100,100
13489,90.31746031746032,100,100,80.95238095238095,100,90.31746031746032,100,100,80.95238095238095,100
4849,95.55555555555554,100,100,100,100,93.33333333333333,100,100,100,100
2731,100.0,100,100,100,100,100.0,100,100,100,100
22829,100,100,100,100,100,100,100,100,100,100
30859,83.76002730841441,100,100,83.76002730841441,100,83.76002730841441,100,100,83.76002730841441,100
6565,87.5,100,100,100,100,75.0,100,100,100,100
12871,91.45098039215686,100,92.0,100,100,91.45098039215686,100,92.0,100,100
14479,100.0,100,100,100,100,100.0,100,100,100,100
3193,86.27336314642817,100,100,83.33333333333334,100,84.88447425753928,100,100,75.0,100
7065,92.78057443072923,100,100,93.63636363636363,100,87.74263198102207,100,100,83.93939393939394,100
19633,88.88888888888889,100,100,88.88888888888889,100,88.88888888888889,100,100,88.88888888888889,100
4655,90.51468043497029,100,100,90.51468043497029,100,87.89122364484683,100,100,87.89122364484683,100
8751,96.0,100,100,76.0,100,94.66666666666667,100,100,68.0,100
13457,90.63461147483874,100,91.66666666666666,93.59267734553775,100,89.04537752038739,100,91.66666666666666,90.69412662090008,100
43145,100.0,100,100,100,100,100.0,100,100,100,100
5713,93.5501658927446,100,87.5,87.67676767676767,100,93.26156560414431,100,87.5,85.65656565656565,100
7385,92.0,100,100,100,92.0,92.0,100,100,100,92.0
6051,92.35002353281924,100,100,92.5925925925926,100,89.8808877303501,100,100,85.18518518518519,100
8849,87.11823163054503,100,100,100,85.66167020114388,84.79911355055738,100,100,100,81.014234303708
2905,96.40151515151514,100,87.5,100.0,100,96.40151515151514,100,87.5,100.0,100
18989,83.33333333333334,100,83.33333333333334,100,100,83.33333333333334,100,83.33333333333334,100,100
21645,96.63299663299664,100,96.2962962962963,100,100,96.63299663299664,100,96.2962962962963,100,100
2787,69.74358974358974,100,100,100,100,61.59544159544159,100,100,100,100
37145,100,100,100,100,100,100,100,100,100,100
703,100,100,100,100,100,100,100,100,100,100
1499,92.3076923076923,100,100,100,100,92.3076923076923,100,100,100,100
10525,91.66666666666667,100,100.0,100,100,91.66666666666667,100,100.0,100,100
17585,87.62858873526527,100.0,100,100,100,87.62858873526528,100.0,100,100,100
2845,100,100,100,100,100,100,100,100,100,100
1647,90.0,100,100,100,100,90.0,100,100,100,100
10023,97.64367816091955,100.0,100,100,100,96.95402298850574,100.0,100,100,100
2207,97.43961352657004,100,100,97.77777777777777,100,96.32850241545894,100,100,95.55555555555556,100
4757,94.16924694385995,100,97.09595959595958,100,100,94.16924694385995,100,97.09595959595958,100,100
7723,100.0,100,100,100,100,100.0,100,100,100,100
3285,85.56467186092424,100,100,81.25,87.87878787878788,82.47123751748988,100,100,75.0,87.87878787878788
6377,96.2962962962963,100,100.0,100,100,96.2962962962963,100,100.0,100,100
3059,88.23529411764706,100,100,100,88.23529411764706,88.23529411764706,100,100,100,88.23529411764706
5061,88.51540616246497,100,100,88.51540616246497,100,88.515406162465,100,100,88.515406162465,100
10581,100.0,100,100,100,100,100.0,100,100,100,100
1583,85.78184950888598,100,100,82.96757945813417,100,84.77520183557165,100,100,81.45760794816266,100
5465,83.33333333333334,100,100,100,100,83.33333333333334,100,100,100,100
10821,95.0807574491785,92.5925925925926,100,100,100.0,95.0807574491785,92.5925925925926,100,100,100.0
10579,91.58043724105431,100,100,100,93.68589743589745,90.31059597121302,100,100,100,93.68589743589745
11851,100,100,100,100,100,100,100,100,100,100
14661,93.38972431077694,100,100,100,100.0,91.38471177944862,100,100,100,100.0
8843,86.13377357119623,100,100,85.99159663865547,100,81.70496616343847,100,100,81.67927170868349,100
2981,90.83693803180019,100,100.0,90.4312865497076,100.0,89.46965034872304,100,100.0,88.67690058479532,100.0
12889,92.59660019614253,100.0,100,100,100,91.54396861719518,100.0,100,100,100
3877,93.12970979637646,100,100,93.12970979637646,100,89.08930575597242,100,100,89.08930575597242,100
3763,100.0,100,100,100,100,100.0,100,100,100,100
5219,87.53721747693511,92.85714285714286,100,100,100,84.85337421338171,92.85714285714286,100,100,100
26929,89.82417582417582,100,100,92.85714285714286,100,84.77655677655677,100,100,85.71428571428572,100
4969,90.1239209133946,100,90.0,100,100,90.1239209133946,100,90.0,100,100
43161,97.61904761904763,100,100,100,100.0,97.61904761904763,100,100,100,100.0
12843,95.65217391304348,100,100.0,91.30434782608695,100,94.20289855072463,100,100.0,82.6086956521739,100
6707,90.69809203142536,91.27272727272727,100,100,100,89.4635241301908,91.27272727272727,100,100,100
42185,90.9035409035409,89.74358974358974,100,100,100,90.9035409035409,89.74358974358974,100,100,100
1743,100,100,100,100,100,100,100,100,100,100
10787,93.67697492525616,100,100.0,90.5369456094094,100,92.36821792809334,100,100.0,87.44400795125433,100
18757,89.48268106162844,100,100,100,100,85.97390913180386,100,100,100,100
26769,90.9090909090909,100,100,100,100,81.81818181818181,100,100,100,100
9813,96.66666666666667,100,100,100,100.0,96.66666666666667,100,100,100,100.0
7561,89.53614431109686,100,100,89.53614431109686,100,85.98940010021605,100,100,85.98940010021605,100
2261,95.84415584415585,100,100,90.9090909090909,100.0,94.93506493506493,100,100,81.81818181818181,100.0
9673,94.34069043576683,100,100,93.54838709677419,100,92.19015280135822,100,100,87.09677419354838,100
8739,95.40229885057471,100,100,86.20689655172413,100,93.10344827586208,100,100,79.3103448275862,100
35289,100,100,100,100,100,100,100,100,100,100
53539,100,100,100,100,100,100,100,100,100,100
37961,96.91358024691358,100,100,100,100,96.91358024691358,100,100,100,100
17699,92.08302808302808,100,90.47619047619048,100.0,100,92.08302808302808,100,90.47619047619048,100.0,100
26919,100,100,100,100,100,100,100,100,100,100
23709,100.0,100,100,100,100,100.0,100,100,100,100
50761,90.0,100,100,100,100,90.0,100,100,100,100
9029,100.0,100,100,100,100,100.0,100,100,100,100
9787,91.1111111111111,100,100,100.0,100,91.11111111111113,100,100,100.0,100
36303,100,100,100,100,100,100,100,100,100,100
209609,100,100,100,100,100,100,100,100,100,100
11421,100,100,100,100,100,100,100,100,100,100
37299,100,100,100,100,100,100,100,100,100,100
809097,100,100,100,100,100,100,100,100,100,100
346257,100,100,100,100,100,100,100,100,100,100
1197517,100,100,100,100,100,100,100,100,100,100
9873,93.01174902955088,100,100,86.66472416472418,100,90.35440637220822,100,100,77.8069153069153,100
3537,89.06172839506173,100,100,89.06172839506173,100,86.39506172839508,100,100,86.39506172839508,100
13883,96.07843137254902,100,100,100,96.07843137254902,96.07843137254902,100,100,100,96.07843137254902
12681,93.63148148148149,100.0,100,83.33333333333334,100,93.63148148148149,100.0,100,83.33333333333334,100
51593,95.46783625730994,100,100,100,83.33333333333334,95.46783625730994,100,100,100,83.33333333333334
35221,94.59773318468969,100,100,100.0,100,92.03363062058713,100,100,100.0,100
3541,86.66666666666667,100,100,100,100,86.66666666666667,100,100,100,100
35507,100.0,100,100,100,100,100.0,100,100,100,100
4939,92.69047619047619,92.0,100,100,100,92.69047619047619,92.0,100,100,100
37163,91.17137559166544,100,100,89.07675791733764,100,88.54791880154198,100,100,83.82984433709072,100
12179,100,100,100,100,100,100,100,100,100,100
74275,100.0,100,100,100,100,100.0,100,100,100,100
42573,97.97979797979798,100,100,100.0,100,95.95959595959596,100,100,100.0,100
4473,100.0,100,100.0,100,100,100.0,100,100.0,100,100
19601,90.85900871615156,100.0,100,87.3015873015873,87.5,87.6174420817278,100.0,100,76.45502645502644,87.5
9637,95.83333333333333,100,100,100,100.0,95.83333333333333,100,100,100,100.0
13895,100,100,100,100,100,100,100,100,100,100
3531,90.37037037037037,100,100,100,100,90.37037037037037,100,100,100,100
35601,100,100,100,100,100,100,100,100,100,100
9841,79.25001650491846,100,100,100,76.47058823529412,79.25001650491846,100,100,100,76.47058823529412
1935,100,100,100,100,100,100,100,100,100,100
495,94.44444444444446,100,100,100,100.0,94.44444444444446,100,100,100,100.0
15453,100,100,100,100,100,100,100,100,100,100
11813,100.0,100,100,100,100,100.0,100,100,100,100
7271,88.45315904139433,100,100,100,100,88.45315904139433,100,100,100,100
11823,100,100,100,100,100,100,100,100,100,100
42449,100.0,100,100,100,100,100.0,100,100,100,100
17625,100.0,100,100,100,100,100.0,100,100,100,100
8909,100.0,100,100,100,100,100.0,100,100,100,100
21045,90.48867379175908,100,100,93.10344827586206,100,88.18982321704645,100,100,86.20689655172413,100
53649,100,100,100,100,100,100,100,100,100,100
1909,100.0,100,100,100,100,100.0,100,100,100,100
2997,100.0,100,100,100,100,100.0,100,100,100,100
37297,100.0,100.0,100,100,100,100.0,100.0,100,100,100
