PEITSCH_CODE,ALL_ORDER,A_ORDER,B_ORDER,C_ORDER,D_ORDER,ALL_UNORDER,A_UNORDER,B_UNORDER,C_UNORDER,D_UNORDER
139,91.53649177743085,94.6150612524303,89.40595902242332,90.61459530209281,92.29199318968084,90.04006808481816,93.99384217348062,87.88745509766761,88.6652243294561,91.14333559291543
55,91.38625605751766,94.18155611048749,88.10979210992423,90.46468560737469,92.1048819607052,89.85756388082805,93.35605269838145,86.17293736673837,88.35982804170204,90.94969330708139
177,91.14060939500204,93.81997949240593,89.27536272185785,90.60725548837314,91.69024639611045,89.39248229214738,92.96824495440102,87.43309590162431,88.46512898210344,90.18380536711598
169,90.1334501292067,93.9552286660134,85.4154148365208,90.1542389404948,92.27035250309645,88.49660329300266,93.25576143575131,83.365907432663,87.9707453134925,91.16835636356828
273,91.56641177158411,93.65265189224722,90.88132773141004,90.5712585199605,92.23677698282694,90.09215626961374,92.83172102653847,89.9391102346725,88.49569377729978,91.25846855411685
209,90.84487951904563,92.80911206143801,88.35412486244519,89.9595014105862,92.28511224529156,89.1094210170204,91.928859635278,86.46158259631969,87.61724381347896,91.13106943350353
141,91.06832552404235,92.63090058130408,90.92077720186619,89.90664627124194,91.98467780202208,89.35317801304141,91.57253407923491,89.37766405829115,87.56973353482819,90.77430434828295
149,91.3554915951751,93.45957548499153,89.27490684081235,90.13204935714742,93.25246410588994,89.83834453472706,92.65891730816111,87.40842859574339,87.97215633480296,92.46716356312717
155,91.65661540700026,93.70937112961322,86.98992349368025,90.6696647366585,92.53953400143996,90.3411462981307,93.21466362397682,84.95680147871718,88.82103114955021,91.46352387751392
217,92.13688263558313,94.93992266204764,91.19564566543104,90.51125689704156,92.83476898269274,90.7916719504222,94.3814101418588,89.60968789709193,88.51664901530525,91.97290528252151
275,91.19551919405176,93.53180854455572,88.17858342394642,90.52233427796905,91.68795410846016,89.67575713355869,92.89753999436869,86.09998829786494,88.58691114806362,90.60403900206231
305,91.23276324819108,92.6248858884308,88.56429580726787,90.51952228776236,91.54701545798532,89.68501856549742,91.63051192732331,86.36790847369383,88.61586654508484,90.27617191137688
401,90.74423512745271,93.64392615213394,88.34766016829785,89.7428425619777,91.09441348176422,88.89670016808249,92.86330633925431,86.11971308513995,87.37963323561299,89.72680104357764
163,91.0942536989956,93.91962633487596,89.76709059181402,89.9125628076377,92.6064959026532,89.48827195045762,93.15706199841978,88.16219087302245,87.67245314535226,91.68738704292913
165,90.80249234671153,91.24512057466028,88.0682608089784,90.33003640422702,93.44948645620387,89.08964905204637,89.66602926918732,85.78230549920715,88.3256793822806,92.50763980659154
115,90.98188839020398,94.64456011993347,90.21896877547988,89.97636355200892,90.87116399408032,89.19795540316831,94.02503029281105,88.57410079376743,87.62570317026001,89.13478639681426
121,91.65812909326618,93.5546597787394,90.51208034414978,91.14400763715639,93.0072218602852,90.14461603766341,92.70835790250464,88.87515657156369,89.30302621370478,92.1168828693192
197,90.8643545864126,94.37270707076276,89.21417786699348,89.63258757897358,92.09892829841858,89.12577863690687,93.73076905601765,87.32827626382436,87.337712705056,90.67710416609854
91,90.83737681627053,93.29652402839173,87.8131995509857,90.26433706285337,91.96932636818406,89.17256212769966,92.4511615594232,85.74365912959308,88.1412467654198,90.76552425880934
109,91.2546272961609,94.79301415926813,89.26386498825507,90.34186251854852,91.09918847514162,89.76453750100964,94.25269801070432,87.39162110507664,88.44114934585538,89.70311379661207
179,91.04065543232706,93.98509048608885,87.42794653501143,90.10291555345007,91.91264244438851,89.49047311414361,93.53955028159936,85.74938295249929,87.92569893008022,90.84715545642017
79,91.44965239197211,93.80568391399187,90.01300158015354,91.00047148383577,91.54953547299581,90.05625795394367,93.23501680055362,88.56120479386489,89.12504333303671,90.60234221892239
103,91.36407718582521,94.5975471743096,89.50761248571958,90.59969832412744,91.6518627822707,89.77676777529089,94.11970474864998,87.77543085262859,88.53520092685213,90.18386273974603
393,91.07127883849144,93.77106360141751,89.33059979592326,89.82694063516554,91.65478263449072,89.34810794540462,92.98983244279627,87.50967495602956,87.63885587979213,90.17952672247962
93,91.2300556497293,92.79459124507528,89.1642249922741,90.93818313502967,92.53227732815573,89.67702908907509,91.91709276775852,87.39765143810595,89.03695846941972,91.55472496772363
107,90.79637252880359,92.55856532836957,89.31913443144775,90.0226912548148,92.1758083033549,89.0923674759223,91.16087330223749,87.61471993182649,87.61235119663584,91.17229265055555
117,90.85350025690227,92.34607214248202,89.05475886993216,91.03972477011492,91.1692648404296,89.28845828798045,90.79025135191047,87.32617088780036,89.23455806511916,89.92249798808511
281,91.79433661980397,94.15520196782514,88.92080479000138,91.01984858883412,91.79644647192637,90.36708135208538,93.54210939078972,87.11741806169854,89.17778727482472,90.62244789459098
87,91.07282831986207,90.99098684639536,89.76952184666058,89.89521747979352,92.83596733001119,89.60779432380639,89.7924314886551,88.57179315982549,87.75901625172905,91.76727292416679
409,91.61028871996564,93.79975640456169,89.83930630875055,89.85493348925675,91.8974079267038,90.07159316010407,92.97895845224215,88.27050240780103,87.40203893765275,90.91891303371736
291,91.57589311926593,94.11438511543798,88.92506230691708,90.63051615993763,92.0828205291485,90.1280565518998,93.50050021704708,87.04973430058774,88.68781733874184,91.02591972226628
307,91.83038820601298,93.53421028759908,87.4859254884167,90.65839699277919,93.1321463448186,90.35397300815349,92.77970672487702,85.48237107437745,88.5683735768088,92.27084392667967
403,92.62403049050792,94.51398247471131,91.10886038668325,90.79190180611148,92.86534230943553,91.44653963440395,94.05557447552414,89.99978902146509,88.96642751308073,91.93372682492438
185,91.23329265257156,94.15025376542212,88.18500940471529,89.774060726495,92.97298667721074,89.63291297153475,93.59869878276615,86.05652296367523,87.33958920856833,92.38534422476805
233,89.9296376372303,94.32805230834916,85.28699666535157,90.63971383217459,93.12289760771598,88.55240710906259,93.62693686282098,83.77911132367439,88.6232908314071,92.43261740040191
337,90.70762826197505,91.54194486317783,88.96562703808887,90.65352943616557,91.82205727204543,89.11459413127103,90.39142382249855,87.30072887055286,88.75266441412742,90.61478144288671
241,91.19302384196577,94.39128912616346,90.44223800609868,90.95423284135178,90.55886869200108,89.4447641345128,93.63959921046745,88.42572583689248,89.12929892017439,88.77161665706757
277,91.24560062939561,93.0858455352401,90.89351815220778,90.76905252613355,90.62110208751066,89.66722186349216,91.95193746034074,89.72622243129973,88.77845804896043,89.1376355092058
227,91.24678418677271,94.15156801543361,88.3348951664266,90.63820959822331,92.19741383458448,89.6879785885607,93.62418661056125,86.7303012010255,88.6297592582589,91.1485177619865
211,91.80174624102456,92.952461302092,92.08029447622842,89.51957797994248,93.0338673535485,90.25992981031047,92.19937076752602,90.91746083728316,86.87230418124382,91.95540641399077
205,91.55300828842215,93.66257162385355,88.86863123548646,90.55549025860364,92.61983597019147,90.04043722036884,92.94161539947163,86.71938645223224,88.43179247242287,91.51086217028626
157,91.82777130527484,94.77881941833347,89.83824501980125,89.93392275829197,92.91111235730853,90.44980155595216,94.41954734615702,88.36497809997424,87.742668161852,91.98114082343415
293,91.02660449311662,94.67011009902049,90.65093075217246,89.67110723831225,91.4012361956186,89.39226259536976,94.27197656403078,89.17654115737577,87.37421011341219,90.09446815407976
203,91.61416808882815,94.2442839091574,90.02151635937366,90.44540149242111,92.1207450898932,89.99321452608645,93.56956360523455,88.28331960409865,88.08731308418304,90.89301475176389
297,91.54362362696972,94.66517935672667,90.86062753867235,89.90029070770537,93.00197864184236,89.96052895033775,94.27984653659429,89.02589460245883,87.63350334059332,92.14500607798978
329,90.58765407830415,92.46036608212681,90.30837144049933,89.56732385434381,91.06399789571117,88.7752036625728,91.25254963399284,88.87018430652876,87.07291256324133,89.65869270857277
167,91.90574804964805,92.48444568513521,90.7533665633479,91.25568087950072,93.41316796901715,90.53477819270012,91.19458184521872,89.37735425519944,89.48849746722425,92.5532877383826
283,91.90848662949793,95.060844562366,89.14167688527635,90.14064221942765,93.42851381426892,90.62408980418903,94.60637450386996,87.63487705215819,88.10811369562603,92.70287400511737
229,90.97673542311597,93.57099438936095,88.54698287994798,90.37890225263547,92.03673836548862,89.31197359539817,92.57268149911447,86.44260302914286,88.20515400000912,90.90445684985373
151,91.53244884763642,93.59910720792573,89.85687438108165,90.62302671656295,92.5293289265673,90.09897101672685,93.1480732910276,88.4624462717259,88.54063259626761,91.62340738784732
325,90.58988798882986,93.4836544304119,88.4789175765808,90.40073716123119,91.98226838587806,88.79009974433181,92.63422779985738,86.23411439015229,88.20326979601772,90.9450502464187
171,90.94195270241009,93.15844066867942,89.79351086558185,90.03934839983575,92.4153884946631,89.25942839045845,91.19717666467184,88.27047828214951,87.7195920577257,91.36561855197998
173,91.63407178742234,92.91988315056157,90.39908308485299,90.89147391935312,92.7589115789446,90.19686149115209,91.54571673079235,88.86711088170503,89.05409983495052,91.82932610124672
181,90.4751570838591,91.12341468176707,89.79247435424692,89.61913396513636,91.73946107755353,88.62010821486976,90.12318052459166,88.09351072755304,87.31078859552589,90.39894434807589
143,91.0482710742678,92.97218350090685,88.55244397226933,90.90866931843672,91.74207748995514,89.57340604204565,92.34058576674029,86.6250722166716,89.34065120231888,90.5489606668024
199,91.21660827887062,93.92874333532262,89.46137677201459,90.39373666467537,93.14704792844334,89.55854860512655,92.9145358116964,87.78815319139281,87.96992725672432,92.1521987059342
433,92.25930027727635,94.29378467543823,92.04562655246183,90.48075449213346,91.6570251161991,91.1082705988672,93.65618751996541,90.669523801604,88.79570193754788,90.585708971051
581,91.47637088638734,94.7397331914543,87.84041818298081,90.1011676349734,92.68951692709224,90.02205160450652,94.05735192480198,86.41401014696385,87.91541933583179,91.90509377864593
395,91.73589719030615,94.50639393470146,89.28003485918383,90.23332208731419,92.79437884732718,90.17015531691852,93.79678096101568,86.95600399136792,88.0811027885534,91.70482897544811
213,91.24548990946506,93.13326253128922,90.85532566943995,89.88460802813715,91.43891987701552,89.53247723410492,92.1504084639285,89.00999010786624,87.11404968858741,90.32365852029994
309,90.89508331500393,94.06579660934563,89.5803668801524,90.1919818430243,90.29933893776688,89.12647403417438,93.60685082719637,87.25474648582359,88.15036579029852,88.58163336419535
457,90.97080823993858,94.20368758623773,88.22609688999977,89.67888446554963,91.75585476316469,89.13603885018243,93.75626418673139,85.92938407364674,87.04994765231079,90.79031776936444
299,91.09928579171638,92.1144564305691,87.4560699866192,91.30454557737168,92.73033002548156,89.54017234194605,90.84625270925372,85.87648468532035,89.42833799137459,91.79732268086565
549,90.61449865267058,92.41155120190827,88.86872743823913,90.46678263856195,91.18093990368251,88.87864208365238,91.18725450661873,86.77541268423568,88.71062642891157,89.75487616424768
657,91.74824024640108,92.47652688376994,88.6532090475336,90.91126733504493,92.75155600666776,90.31243394363142,91.95913777512386,86.79111171446452,88.58167295469339,91.85069456405023
295,91.79952754631748,93.77462503677374,91.55367455676496,90.71390089974521,90.86353603749671,90.35813380712709,92.93552427200396,90.39981575593774,88.7552268842003,89.28904000012595
279,91.60532712302933,95.08443084315547,89.06386529882329,90.78509809122953,92.79680537266198,90.12194765132097,94.71268462979732,87.29690329724176,88.71830269628573,91.84490050040823
585,91.30410716271646,94.40102109355769,91.18315081944704,90.13207118177166,90.07489226846045,89.67116656561457,93.83813279869266,90.23611160237792,87.82183589685336,88.69474259845906
419,91.86652578917726,93.78421882088043,91.35020047278664,90.31953086256749,92.90541019814741,90.49611273162593,93.15256393586436,90.39393136604583,88.15140611871776,92.09815858125833
613,91.53783769248393,95.5162172005882,87.91070451695983,89.5634830140357,91.1256154281011,90.0632413505469,95.14403821416643,86.27313415739383,87.16048037889342,90.07087667124125
1161,91.8311383170451,94.04931829218964,90.21318712745921,90.61919868684447,90.53872301221848,90.56693358879096,93.65714441892712,88.624035720462,88.66237746569718,89.33552165313682
785,91.72195708007902,92.81975310105454,88.75606056799812,91.55273114670248,91.33366644291954,90.09685614452789,91.79583920696491,87.5586076303254,89.54650245480711,90.25710019303375
345,91.0140158041711,94.85163009267595,87.69854224634885,90.53568626814538,90.61079671706207,89.46105042465506,94.43915877440752,86.10032856222918,88.3568534976339,89.49505204891776
649,90.4689427867665,94.9849023294013,87.97732935542948,89.7091315693425,91.06510430723236,88.71049303800358,94.67350737026858,85.93367184786214,87.39057498521628,89.63760612499819
561,91.90698015003973,95.04699848968804,92.09245328580776,90.49369466448861,91.54291137267762,90.4764479383156,94.47221504426,91.01855368209213,88.21514549460676,90.37893580968802
313,90.65002119790772,93.72577670801519,90.14972914465099,88.72509356148441,90.45355653379069,88.89873025374108,93.00823966001253,88.65248840011839,86.19781853528477,88.70161032745933
405,91.53802750920683,94.13269597333293,87.20410187934799,91.06820585969798,92.1468364573446,90.08421906994235,93.38919014237167,84.72975466456255,89.31341949899982,91.2407642129051
547,91.39584484623485,94.26423291755259,91.04654045185445,89.75712254852957,93.45888637848923,89.75684998905244,93.46297032422822,89.957931103961,87.23779987797926,92.66901076503737
63,90.83759248805306,92.3512813509135,87.09684403277952,90.34925517460012,91.4196291968201,89.14094470617354,91.35497765360617,84.80507203069764,88.40073017865343,90.1702804046836
553,91.54824200673654,94.25563092596938,89.79124875585289,90.89502390598823,92.41689793512406,90.08715553384785,93.39041525430213,87.8496201859251,89.28534871351579,91.33509845503573
593,90.47206195221052,94.5139095073734,86.9908094698074,89.36797939642373,92.89954841440223,88.71381786797701,93.76585144018077,84.98597430096207,87.12344228807522,91.81292854163787
563,91.08879870323453,92.87697062756912,91.99142325041416,90.48021353819158,90.25039122684939,89.36650426881047,91.73986872809981,90.4801483538388,88.47358336428289,87.98047154896514
355,90.54227362192063,93.15016545713257,89.54176217354427,89.94433799056623,88.48575962097667,88.71114880008615,92.32320517788472,87.70235348299718,87.78353302049861,86.40448337824823
397,91.28769930687344,93.40411123854221,90.05785486641163,89.37783437251399,91.15019857320331,89.69595475993921,92.63281084026737,88.93617862829117,86.82161298872352,89.66872331777233
219,91.5405482680332,90.38502523651,89.9642389028975,90.95388921901542,91.12704158179972,89.89785789913746,88.60835840237083,87.80888891717152,89.00415196958318,89.6636640339578
357,91.50230663824418,90.42370216140678,91.66469002454623,89.91116796962997,93.53750957439321,89.76253835381395,88.39078727217817,89.9571185127561,87.43097501873586,92.84615741665621
1169,90.3104941021659,93.16575246591721,90.41743479718446,89.28514273400562,90.3021991338721,88.50881005371518,92.78436024700784,88.95669929580158,86.77026778060434,89.0495633102647
421,91.96420005617736,96.67150369553619,90.10524030415145,90.5823638664261,93.20456319971773,90.6501064794483,96.42844813998065,88.46021587559991,88.55719441104846,92.60744522903678
425,91.7167065664066,95.68124185540734,90.09683886705676,90.37591685080311,93.19023785848351,90.10657399488159,95.44540870785943,88.2393341335919,88.31531666639756,92.08004698358194
1093,87.79369545203954,90.84208631882467,81.16118085264739,89.58455113332825,89.16197401817759,85.84434165292376,89.5653997417074,78.96638934374543,87.41010513508053,87.07935864276683
435,91.72805347508354,93.742250090352,86.34361885122736,90.7367217939355,92.50874698703969,90.30523905370205,93.17609238438286,84.31777416272996,88.76066400856853,91.39619716824105
339,91.82384885843499,93.68924905034638,90.10486931324016,90.84505669484632,93.46460978281546,90.51955231983266,92.9926211300464,88.84463091890973,88.80440580492991,92.79409777039453
361,90.12007479389955,89.3491316357908,85.84314829572199,89.49590212866225,92.6972827572357,88.17264749096775,88.28306994940827,83.75547726069883,86.89811781312322,91.60859687132329
665,90.52964254639647,93.69423062673653,88.4874223194994,89.0218546645257,90.98962948855215,88.71686375067411,92.94440961568692,85.61790425126387,86.71535656191264,89.5009547250372
333,91.24188555995507,94.87444370123819,88.86510482101473,90.36722621503024,91.59238642209812,89.48729326687013,94.36191241256643,86.14126036573948,88.18940697970096,90.32497308672092
243,92.21427643547965,95.59957383872616,91.08754431859633,91.47573575491577,92.38394329892174,90.92336182898977,95.49540717205949,90.07785842663115,89.99478593192502,91.02571940845138
1225,91.67035453620579,92.3567579352738,88.04547901005242,89.70912326551549,93.20950115742146,90.37006381987632,91.55699864476273,86.07997160316779,87.53098466393263,92.43947235493918
411,92.37483586046145,94.81143778155568,89.40022446380169,91.07432660024206,90.51589726180123,91.07370753644503,94.07151441703458,88.15836620402351,89.18194765181403,89.3875219910181
817,91.56007120301884,93.22746321428845,93.255521057591,90.29269475016329,90.73665748774395,89.83492391259388,91.925263177442,92.28928414939243,87.95432269697936,89.11094361822708
1177,92.04975489484383,94.26530030784275,87.50885911656505,91.03492531225402,91.71373713541873,90.75272255831403,93.66851861346272,85.89118423530546,89.31709936358206,90.65662969873952
805,90.9271835759261,92.1987241448421,90.02769373956282,90.28620211530901,90.81011079364038,89.20221468479455,91.61901240867086,88.69211449779013,88.12520533754697,88.70522679433233
453,91.53884020711753,92.88855659280843,88.04753949653208,91.73207505060672,91.28178342838476,90.09096680215053,92.22626764404428,85.81882327418154,90.18505774003256,89.67551559620898
465,91.33867515015096,95.33709353264486,91.41137041120466,90.21186047187116,91.24468608312698,89.6278934768528,94.82386952804154,89.75331613438436,87.90114092005963,90.11985046927595
301,91.38146828411875,93.9744574306356,89.73311339540027,91.14271423706883,92.226534220935,89.91960788886672,93.4461862127092,88.18045431689232,89.41896313972204,90.88116149660534
1097,91.14393239510382,93.62452983103034,90.40502844834225,89.69414009496343,91.181317545522,89.38743673590177,92.8346347363493,88.48200897680658,87.26968270777516,90.12251547496503
327,90.76636520511869,92.24816882268858,87.1317858870242,91.44593730763607,91.73411998062149,89.04346445184952,91.53209583650066,84.61503471342485,89.87357692539356,90.41151178410443
659,92.81372596529911,95.70926090253978,92.26611034330527,89.63042216305996,92.46794911174844,91.5619807857449,95.42504153203419,90.58981236562123,87.16581959638197,91.39177392887952
187,89.66895496206904,93.21052016573698,85.93584743988237,89.38974585800226,89.92169091641482,87.90067088370976,92.42535497803095,83.68917006565083,87.23825821455418,88.14152777392363
787,91.50049340112416,95.18965667888908,92.87168315027488,89.10946544955274,93.32076624827467,90.02679639313413,94.78805315736221,91.99479755454773,86.9190079393283,92.43588435688383
2193,91.52446518887426,94.55959717550056,89.04546588734034,90.19668953106677,92.41078180712057,90.18217014608258,94.05128599926563,86.12946629336658,88.3067880461719,91.51213796804375
125,91.85185536105963,94.29053686999325,89.44589263813192,92.22152455918246,91.57147879734124,90.49766183951934,93.63037495983134,87.51628968402889,90.77201489415748,90.36238699555074
331,91.1391757622474,93.83921505080079,88.97464638245125,90.79322878906764,92.52295651506327,89.59157851148261,93.5183907204888,87.25390270689769,88.79360176010445,91.46762658808693
369,90.86656332455676,94.47535716364857,87.64961946116017,90.65456445002789,90.94922655508194,89.12649603069303,93.55810095263266,84.98115724198186,88.79100878360762,89.37919373394813
589,91.4841935337739,95.6389753785764,91.26113054700828,89.8143375603854,91.43945035752726,89.86838169620484,95.240055525735,89.73499116480436,87.8833585753427,89.62325187389825
123,91.17353697588163,93.06003559563932,87.93819512873492,90.48813878884701,92.96078516778869,89.77196104069318,92.70175895164837,86.23640758126918,88.54391920900008,91.85331623459375
913,91.28276448995022,93.22143227075722,87.96346197468625,91.11500871557136,90.31081994976358,89.73220450758691,92.31471163231714,86.51281431800464,89.35759217308849,88.52877288194482
713,90.76362272130388,94.90292208556826,87.91971334075704,89.31597314440288,88.7574483881394,88.8816231069841,94.43335740498473,85.11277957274116,86.3414429620987,86.93148230302069
793,91.39770548682313,92.4948375804159,92.3287614787482,90.68534086476159,91.02364882152776,89.67081627791883,91.31689575434918,91.16017896325074,88.57980014917446,89.5778156982093
709,90.4834977369255,96.14542944035696,86.91123925457316,89.89629205610058,91.52455811719051,88.730842280716,95.68193737686492,84.7432457725867,87.46367828445636,90.46117202622888
341,91.3665850390946,94.32155547132504,89.57894878261087,90.49544356528678,93.13710912052827,90.04205520806562,92.91531842453502,88.05902663301244,88.76237145219724,92.13788369323915
601,92.29362140601611,95.07332547408473,90.84393753533159,91.32436086289256,90.97845242163243,91.0656666143965,94.10346033504666,88.53152597529979,90.00871047871013,90.02618775357067
611,91.07113161726538,92.34262446202499,84.40082332530274,88.79561029064563,91.95843290493883,89.34275822546766,90.73966770448251,81.93554419048378,85.93026732406197,90.7493230601052
285,91.69518716697836,96.45186684660369,88.84906060126028,91.94347511560487,93.21535032278747,90.23589963406462,96.45186684660369,86.85615643780329,90.27407672277168,92.53267477923855
625,90.9742989188382,91.82071231034054,89.54775220621025,90.03824745140753,92.7112408582676,89.30214542730407,90.67898671193376,87.85467919927738,88.03632942058115,91.30056065395561
119,91.2948146061869,94.11066076632981,87.45752469197576,90.64149669038537,91.40638114342501,89.88124847930084,93.46560391965488,84.96829846602296,88.36838610411317,90.90100840735055
2449,91.56046127553942,93.03427317555321,100.0,89.37414501467714,92.41457312416371,90.00144398632072,92.25620107860149,100.0,86.87457561554324,91.29681095203836
1113,91.57080807185685,93.55212900367157,89.3085210334054,90.08205395673265,91.29495418857901,89.86199789096185,92.56719453958443,87.5782305539593,87.86628827840893,89.73315708814168
183,90.77811495203625,94.66998747328,86.38345737551953,90.22974590007601,91.088517299018,89.13367110755422,94.19034864707847,84.06379307559554,87.8801290949822,90.0473050444325
2201,92.09380573143224,93.8933666174518,95.20230314347961,90.33145002276012,92.96860080304442,90.75498081066769,93.01480645592194,94.67320261437908,88.39581144349872,91.9425705325507
473,91.01835868597392,94.53116128971821,87.82361669780829,89.45784737339636,90.21244367905076,89.63670692047516,94.06198384813013,85.71340289476423,87.75257411120175,88.37920949012927
803,90.8927242327512,94.55658285270604,86.2739860617484,89.88653030725783,92.57001658115998,89.25931706359373,93.71971304558127,84.10581675095835,87.78594433986936,91.08209523274512
689,91.28059452393764,96.63216525360374,85.79256548129875,91.52115219162575,91.94480034743309,89.86043234720562,96.63216525360374,83.09294457370075,89.96360654818923,90.8292173009604
653,90.66304977825257,92.60144843159301,90.62084746230322,89.69898200919143,88.80686204395342,89.17020417811446,91.52101407008627,89.8559451404842,87.12391731550709,87.63247158637458
2321,90.356845411358,93.04087103168403,85.88848219987541,89.28685595057483,91.99543043927353,88.55723366981772,92.26349892742856,83.16271084391632,86.87121055211628,90.88523690693454
111,91.24299910306891,95.81922269428439,90.4125528254322,90.34403228451762,92.0916389375903,89.78996927002287,94.99651064350215,89.05125562227916,88.62002325366011,90.7980410982063
837,91.23648073878552,91.22809358630523,90.28622065547363,90.34963062637567,92.68920459926814,89.74421384970496,90.05644813097202,88.64476679046582,88.48876271912884,91.65632384443785
1605,92.45723351127499,90.94093198703555,86.17274997101424,92.37390762468591,93.04945050397943,91.51939545555857,90.28732418559493,84.78507158735476,91.37914626487107,92.27545411449627
159,91.98428764016457,94.51943377011725,91.6210578361028,91.24695661321627,90.0272324341378,90.74065100199152,94.48547791273185,90.5729473884899,89.5026868478291,88.94109477120178
617,91.21895676409802,95.36383417502965,88.65048739070717,89.45385946050816,94.37813391646269,89.8035674008015,95.12934644054191,87.44096568333728,87.22895338342948,93.88395665998502
237,90.39177498655866,92.7898088628298,88.54999680409533,89.13163057460532,91.85279052187346,88.74662163604326,92.25110335213549,87.09408117779073,86.43823318333033,90.71229419882557
905,91.48109461634884,93.73583023444569,90.55066631698924,90.79459903511867,91.58335096285195,90.02767763603251,93.09481345216042,89.71930690953991,88.95695256855441,89.99188665153906
1105,89.75978812841834,92.18664771577625,85.0716145365326,89.61835149063668,92.19606375695525,87.47003169346118,91.03896434364835,80.97889562330548,87.21253663903258,90.81755446454804
207,91.80603994563754,92.28643653581497,92.13434473890355,91.15219806419083,90.10448086888029,90.42453293429338,90.92767962040779,90.72096357906591,89.49361088920475,88.63759597481373
583,90.67366002778721,90.98596027808881,91.35326522977554,89.9435320838844,91.29108580316614,88.98563371500647,88.93258983949123,90.50467993343291,87.68457678381033,90.49398723837727
661,90.44953116101297,92.95264813607795,87.4552616795602,89.45056106976882,91.6305230607026,88.9559344860147,92.34342666971362,85.27076319252075,87.49477477550096,90.469781088638
249,92.3265115386885,95.78963720649065,91.60093751553109,91.89028604546832,89.00719066147359,91.21289480298665,95.55569747675261,90.48301040273522,90.59279341525236,87.93485403224011
555,91.34726930435455,92.20348288519853,91.34374415551588,90.01672019348806,91.65212648487929,89.74767997078914,91.32658046063789,90.12370491215134,87.68244651201833,90.70582470281973
315,91.17878636246034,93.08901036302987,85.17446338120511,89.59185770363744,93.61313339036485,89.57403165301466,92.00047644587079,82.38683822329008,87.52092093944547,92.79287261353221
789,90.14476826203176,90.12128878825378,91.83321342504614,88.71752997233806,89.65325041420094,88.29590866158998,87.56433573990383,90.9366474393983,85.86256251542255,88.19791396252494
809,91.28928285911579,90.31381314577995,90.98785747434363,91.01742819749614,90.47481539944543,89.5938382673716,88.94474896999309,89.4588054002914,88.75925129851166,89.38929626838252
1297,91.12760220504161,94.75277238935367,89.09037450908865,90.89315380682157,87.7595994187497,89.601196086966,94.04802577133376,88.19877443855934,89.16822515531251,85.78407415652494
2353,91.43035469945474,92.85162948685576,89.46100609512301,89.76553505273695,93.41280708794616,89.57146970626351,91.88734747573899,85.76770136919917,86.90367986817255,92.6694550259971
569,91.68605337325842,91.76668109453377,89.63885450261638,91.18625471700189,92.36932608264006,90.33942081157352,90.40519454600324,87.91051616179244,89.58354684327526,90.95468859013201
677,90.72070514861048,93.24206452856706,90.34368651520687,89.93237200923176,91.93380212279038,89.1780653083054,91.93511916977839,88.67039806804931,88.2140244815545,90.15733464009348
2185,91.84308248112671,93.90093478407356,91.58869642245601,90.49188022244795,91.7313250968116,90.31121367573125,93.056727202512,91.32063115439074,88.10709032880267,89.67499911773425
681,91.22037675050339,96.50055900479487,88.40570850639055,91.53297872475274,91.11493956815781,89.68837058525503,95.29490502744241,86.68851380608345,89.84477642873642,89.63706788878419
841,91.56471562424913,93.03461721628223,93.34524108032684,89.79784404177366,91.3511249928585,89.95619228853356,92.235506813104,92.55087360954381,87.04353649948342,89.95745559284049
675,90.72808850492737,93.60261123312162,88.3644828322882,90.80603150839366,89.90305976890401,89.27852214847671,92.4116179707105,86.51303537849779,89.31738494592503,88.4624732961854
95,91.34137303412645,91.02431959574817,88.05815281768609,91.64489201994228,92.78085689961492,89.72722962635503,91.02431959574817,85.0340869521398,90.02958174736632,91.83898780077668
221,91.60636246026625,92.98272883318234,90.54252275525103,89.93771219378813,93.75252094352295,90.21551825551374,91.19031340246435,89.67554489372769,87.7602918786516,92.98148122890748
849,92.08759853472684,92.05776908563286,87.71872251470303,91.20853586671171,94.0915354906357,90.93141287741904,91.20066866970893,86.26248653125074,89.54259907515038,93.36562816675905
371,91.45265752228404,92.61649058289085,92.61045258996452,90.13787637288732,91.61321079705705,89.80753741934534,91.74226581112913,91.79442515890796,87.81485291066822,90.38262068358716
1673,91.85700776382956,93.22444801572455,91.77355323825546,90.68775691086822,93.23991166279512,90.32774995017678,92.39435968222773,90.48381059824544,88.63151288574413,92.14502365706265
1163,92.27345147651381,93.86386390926309,90.37668007430287,89.8064368741969,92.29515614262407,91.15036534844644,93.52818995649724,89.57867716688227,87.4171126737044,91.34516574477306
557,91.99433513697247,89.67374987013658,90.42233382157066,90.96567978817926,95.40551494907473,90.5063660956838,87.69209608049725,88.72160678823269,88.87530631212927,94.95800062799957
651,92.68204419645534,96.27332023200766,93.60132707123846,91.34840452857418,93.18973300653809,91.48501153862522,95.9003598590473,92.65872891162994,89.29458149947604,92.49578288710755
245,90.50416996846668,92.44107744107744,88.78042217218555,89.90300153778529,91.60615145806173,88.66892772107599,90.53631553631553,86.89882565859564,87.80439331276754,90.09280036443332
1425,91.31284439123623,94.6747359225355,85.23074754848511,90.69036090593703,90.37876053194508,89.56653121774153,94.30481363289785,83.5687324734742,88.62169952877228,88.95804509996013
423,90.87796312648275,89.84721496956175,89.49517867724492,90.0895853155093,91.71210731662944,89.34636315078943,89.14907275778405,87.09042153224695,87.78450849816817,91.16487852818993
