PEITSCH_CODE,ALL_ORDER,A_ORDER,B_ORDER,C_ORDER,D_ORDER,ALL_UNORDER,A_UNORDER,B_UNORDER,C_UNORDER,D_UNORDER
35363,79.55209643929565,100,100,100,61.29032258064516,77.0955239736488,100,100,100,61.29032258064516
139857,88.48484848484848,100,65.31986531986531,100,100,88.48484848484848,100,65.31986531986531,100,100
152101,90.3760576976469,100,100,86.48684916800858,90.0,89.68640252523309,100,100,86.48684916800858,90.0
7395,95.31313131313131,100,100,100,92.0,95.31313131313131,100,100,100,92.0
27235,87.34848484848484,100,100,100,83.08080808080807,87.34848484848484,100,100,100,83.08080808080807
11913,93.4630467571644,100,100,100,76.47058823529412,93.4630467571644,100,100,100,76.47058823529412
20781,82.84444444444445,100,100,71.4074074074074,100,82.04444444444445,100,100,70.07407407407408,100
9049,87.96296296296298,100,100,75.92592592592592,100,87.96296296296298,100,100,75.92592592592592,100
52375,82.56498673740053,100,100,82.56498673740053,100,80.4168385892524,100,100,80.4168385892524,100
74969,71.69415878239407,25.0,100,100,48.58585858585858,70.69415878239407,25.0,100,100,45.25252525252525
13085,79.74521531100478,100,69.16666666666667,63.63636363636363,100,79.74521531100478,100,69.16666666666667,63.63636363636363,100
20883,92.88207182514583,100,100,100,95.46850998463901,91.54873849181249,100,100,100,95.46850998463901
14993,91.96603741821133,100,100,93.33333333333333,94.43478260869564,90.71121116338507,100,100,93.33333333333333,94.43478260869567
14901,84.7092822636301,100,87.5,100,50.0,81.69340924775709,100,87.5,100,50.0
39237,79.67582417582418,100,85.71428571428571,51.666666666666664,100,76.96153846153847,100,85.71428571428572,45.0,100
5843,93.46767855388545,100,100,85.18518518518519,92.3076923076923,93.46767855388545,100,100,85.18518518518519,92.3076923076923
6713,89.0131731014084,100,100,90.55225819931702,100,89.0131731014084,100,100,90.55225819931702,100
25741,79.084996582365,100,100,76.6504329004329,100,75.75252904989748,100,100,72.42965367965367,100
50247,72.34928229665071,100,18.18181818181818,100.0,100,72.34928229665071,100,18.18181818181818,100.0,100
9621,90.86404416839198,100,89.62962962962963,100.0,100,89.91166321601105,100,89.62962962962963,100.0,100
23433,87.22836837762239,43.58974358974359,100,91.30434782608695,100,86.68782783708184,43.58974358974359,100,91.30434782608697,100
25255,88.37142857142858,100,100,71.90476190476191,100,86.94285714285715,100,100,67.14285714285715,100
11373,84.0,100,100,100,100,68.0,100,100,100,100
35721,88.14939309056957,100,100,100.0,76.68845315904139,85.86181139122316,100,100,100.0,69.06318082788671
6485,92.69005847953217,100,100,100,85.38011695906432,92.69005847953217,100,100,100,85.38011695906432
39053,91.73547802959567,100,91.11111111111113,94.11764705882352,100,90.23815182638712,100,91.11111111111113,88.23529411764706,100
53525,97.39495798319328,100,100,100.0,100.0,97.39495798319328,100,100,100.0,100.0
1139237,58.0,58.0,100,100,100,58.0,58.0,100,100,100
70215,86.46753246753246,100,100,100,84.92063492063492,84.56277056277057,100,100,100,81.74603174603175
1421617,55.0,100,100,55.0,100,52.0,100,100,52.0,100
11363,75.56097198733946,100,100,65.00488758553276,100,72.38148480785227,100,100,65.00488758553276,100
19141,94.5042328042328,100,94.55555555555554,100.0,100,94.50423280423281,100,94.55555555555554,100.0,100
435409,100,100,100,100,100,100,100,100,100,100
21905,90.54417804417803,100,100,89.27738927738928,100,87.96481296481296,100,100,89.27738927738926,100
2249821,50.89343626013455,100,100,50.89343626013455,100,49.162343823159766,100,100,49.162343823159766,100
10803,93.78580382299548,100,100,100,94.13818860877684,93.19756852887784,100,100,100,93.15779645191411
1784059,72.25287356321839,100,100,100,72.25287356321839,67.51724137931035,100,100,100,67.51724137931035
5237,95.1452495974235,100,100,100,92.5925925925926,93.29339774557167,100,100,100,85.18518518518519
13869,82.55439596219206,90.47619047619048,100,77.11598746081505,100,77.46771707941124,90.47619047619048,100,70.21943573667711,100
47241,68.78787878787878,100,29.292929292929287,100,0.0,66.96969696969697,100,23.232323232323235,100,0.0
50545,65.0,100,100,100,65.0,64.0,100,100,100,64.0
25841,79.29561831987233,100,100,37.142857142857146,69.44444444444444,78.42605310248102,100,100,37.142857142857146,69.44444444444444
39503,61.458333333333336,100,100,61.458333333333336,100,56.496212121212125,100,100,56.496212121212125,100
3891,93.93558452698237,97.61904761904763,100,100,100,93.08088367228152,97.61904761904763,100,100,100
1773,90.21642996379839,100,100,85.18518518518519,100.0,89.41642996379838,100,100,85.18518518518519,100.0
29329,91.15320910973085,100,100.0,91.30434782608695,100,89.08971704623879,100,100.0,91.30434782608697,100
13463,96.96205755029284,100,100,96.96969696969695,100,96.96205755029284,100,100,96.96969696969695,100
27641,61.24147200593251,100,100,100,61.24147200593251,60.61647200593252,100,100,100,60.61647200593252
37145,89.65695174390827,100,100,92.3076923076923,100,86.92562509953814,100,100,92.3076923076923,100
92561,73.83072718026952,100,26.388888888888886,100,100,73.83072718026952,100,26.38888888888889,100,100
11094953,54.70121381886088,100,54.70121381886088,100,100,50.875170581052934,100,50.875170581052934,100,100
18989,86.10714285714286,100,86.6468253968254,100,100,85.10714285714286,100,84.98015873015875,100,100
29065,96.01904761904761,100,85.71428571428571,100,100.0,95.06666666666668,100,85.71428571428572,100,100.0
7977,87.28711201079622,100,82.64957264957265,100,100,85.74865047233467,100,80.08547008547009,100,100
25251,91.45560583207643,100,100,92.1025641025641,100,90.68637506284566,100,100,89.53846153846155,100
1513767,39.0,100,100,39.0,100,39.0,100,100,39.0,100
822097,34.743589743589745,100,100,34.743589743589745,100,34.743589743589745,100,100,34.743589743589745,100
42061,80.3398919920659,100,65.44566544566545,100,100,77.98491363708754,100,65.44566544566545,100,100
2299,88.95433598659405,100,100,100,86.63594470046083,87.43918447144256,100,100,100,86.63594470046083
6381,90.53560069512756,100,77.77777777777779,95.95588235294117,100,89.3223654010099,100,77.77777777777779,91.91176470588236,100
15219,68.62820512820512,100,100,68.62820512820512,100,61.06410256410256,100,100,61.06410256410256,100
19687,77.50490196078431,100,29.411764705882355,100,73.33333333333333,77.50490196078431,100,29.411764705882348,100,73.33333333333333
20763,92.42337164750957,100,100,91.66666666666666,100,91.27394636015326,100,100,91.66666666666666,100
10021,89.3140350877193,100,100,90.8888888888889,100,87.14736842105263,100,100,88.66666666666667,100
667963,37.27866904337492,100,37.27866904337492,100,100,37.278669043374926,100,37.278669043374926,100,100
21133,82.25722767994573,100,86.07843137254902,8.108108108108109,100,82.25722767994573,100,86.07843137254902,8.108108108108103,100
44101,92.44271947720225,100,100,94.3562610229277,100,91.7019787364615,100,100,91.88712522045857,100
736017,14.835164835164832,14.835164835164832,100,100,100,14.835164835164836,14.835164835164836,100,100,100
54563,76.68623138874855,100,100,100,76.68623138874855,73.72883790503928,100,100,100,73.72883790503928
3259,89.16666666666667,100,90.0,83.33333333333334,100,84.0,100,90.0,75.0,100
9549,92.26190476190477,100,93.65079365079366,100,100,92.26190476190477,100,93.65079365079366,100,100
18065,91.63398692810456,100,100,100,100.0,91.63398692810456,100,100,100,100.0
7731,75.68896853843091,100,100,75.68896853843091,100,74.61369972122661,100,100,74.61369972122661,100
25265,87.38297517907712,100,100,100,100,87.38297517907712,100,100,100,100
78107,98.94736842105263,100.0,100,100,100.0,98.94736842105263,100.0,100,100,100.0
2749,72.90726817042606,100,100,100,61.52046783625732,68.90225563909775,100,100,100,61.52046783625732
26931,93.03921568627452,100.0,100,100,100,91.07843137254902,100.0,100,100,100
14897,87.3755134464853,100,100,91.17259552042161,100,87.3755134464853,100,100,91.17259552042161,100
12075,91.21381886087768,100,100,92.85714285714286,100,84.6498599439776,100,100,85.71428571428572,100
2245769,94.75106564364876,100,100,100,100.0,94.75106564364876,100,100,100,100.0
14635,87.85860677165026,100,100,91.49029982363317,100,84.92209883514231,100,100,86.59611992945327,100
43287,87.14617898441426,100,81.14106753812636,100,100,85.89617898441426,100,79.05773420479302,100,100
12971,91.48085454277404,100,91.45191409897292,100,100,91.48085454277404,100,91.45191409897292,100,100
58161,62.849778639252314,100,100,62.849778639252314,100,62.849778639252314,100,100,62.849778639252314,100
6825,90.26750416765897,84.61538461538461,100,100,100,90.26750416765897,84.61538461538461,100,100,100
51479,86.82413793103447,100,100,66.96934865900383,100,86.82413793103447,100,100,66.96934865900383,100
17813,91.30454772613695,100,100,86.65700483091787,100,89.70454772613695,100,100,83.99033816425121,100
85265,52.58284600389863,100,100,52.58284600389863,100,41.76413255360624,100,100,41.76413255360624,100
11335,93.68296773469187,100,100.0,94.28571428571428,100,92.99331256227808,100,100.0,94.28571428571428,100
18887,92.63962136578769,100.0,79.38697318007662,100,100,91.94996619337391,100.0,77.08812260536398,100,100
607881,73.34571723426214,100,55.57619539043688,100,100,73.34571723426214,100,55.57619539043688,100,100
9109,87.0149733307628,100,71.73489278752436,100,100,85.9038622196517,100,68.03118908382068,100,100
35367,98.03921568627452,100,100,100,100.0,98.03921568627452,100,100,100,100.0
23691,87.6483334058886,100,100,81.67641325536063,54.83870967741935,83.20388896144415,100,100,66.86159844054582,54.83870967741935
50761,90.20452035886818,100,100,82.6086956521739,90.47619047619048,89.40452035886818,100,100,82.6086956521739,90.47619047619048
71269,90.15873015873017,100.0,100,100,60.0,90.15873015873017,100.0,100,100,60.0
13677,74.18767507002802,100,100,100,74.18767507002802,72.9327731092437,100,100,100,72.9327731092437
39473,87.78013899423242,100,83.04584991891494,100,100,87.78013899423242,100,83.04584991891494,100,100
50727,84.40873015873017,100,84.40873015873017,100,100,82.29761904761907,100,82.29761904761907,100,100
166201,100.0,100,100,100,100.0,100.0,100,100,100,100.0
13105,92.03296703296704,100,100,92.85714285714286,100.0,91.19963369963371,100,100,92.85714285714286,100.0
39715,74.68227424749163,100,100,100,63.600891861761426,71.40468227424749,100,100,100,58.13823857302118
5931,86.73076384399914,100,53.84615384615385,100,90.47619047619048,85.55429325576384,100,53.84615384615385,100,90.47619047619048
336663,76.44444444444444,100,100,100,76.44444444444444,73.44444444444444,100,100,100,73.44444444444444
38067,100,100,100,100,100,100,100,100,100,100
17705,100.0,100,100,100,100.0,100.0,100,100,100,100.0
149657,95.55555555555556,100,100,100,100,95.55555555555556,100,100,100,100
3290261,52.46278966131907,100,100,52.46278966131907,100,44.11525974025974,100,100,44.11525974025974,100
23075,87.79881782755346,100,100,82.83475783475782,100,87.79881782755346,100,100,82.83475783475782,100
5405,89.73684210526316,100,100,100,90.0,89.73684210526316,100,100,100,90.0
27185,88.4457478005865,66.66666666666667,100,100,100,88.44574780058652,66.66666666666667,100,100,100
45617,94.5108695652174,100,95.83333333333333,91.30434782608695,100,94.5108695652174,100,95.83333333333333,91.30434782608697,100
210577,69.30952380952381,100,100,100,69.30952380952381,69.30952380952381,100,100,100,69.30952380952381
20173,60.95588235294118,100,100,60.95588235294118,100,57.27941176470589,100,100,57.27941176470589,100
103577,75.04157131960335,33.33333333333333,100,91.66666666666666,100,75.04157131960335,33.333333333333336,100,91.66666666666666,100
11845,75.23722258134023,100,43.872549019607845,100,100,75.23722258134023,100,43.872549019607845,100,100
11351,89.04098374158676,100,83.33333333333334,100,100.0,88.32669802730103,100,83.33333333333334,100,100.0
141593,75.71428571428571,100,100,100,66.66666666666667,75.71428571428571,100,100,100,66.66666666666667
46373,61.26272981445395,100,100,61.26272981445395,100,61.26272981445395,100,100,61.26272981445395,100
726409,77.12901970796707,100,100,77.12901970796707,100,75.55007233954603,100,100,75.55007233954603,100
141449,87.26132015498014,100,100,88.37500602206485,100,84.51866800056328,100,100,82.65163559281206,100
43067721,80.7979797979798,100,100,100,80.7979797979798,80.79797979797979,100,100,100,80.79797979797979
70033,85.39285865387258,100,100,83.17502787068004,100,85.39285865387258,100,100,83.17502787068004,100
11411,88.83884927708456,100,100,87.86796536796537,100,84.74101377924907,100,100,81.92279942279941,100
686289,54.83333333333333,100,100,54.83333333333333,100,54.208333333333336,100,100,54.208333333333336,100
10861,77.90002361097694,100,100,72.1808672383385,100,77.90002361097696,100,100,72.18086723833851,100
181545,93.82716049382715,100,100,87.65432098765432,100,91.35802469135803,100,100,82.71604938271605,100
2501833,59.64519140989729,100,100,100,40.476190476190474,59.64519140989729,100,100,100,40.476190476190474
13427,94.87179487179488,100,100,100.0,100,94.87179487179488,100,100,100.0,100
210579,55.0,100,100,100,55.0,55.0,100,100,100,55.0
12979,82.35413137587051,100,100,74.94353472614343,100,81.4450404667796,100,100,73.42838321099191,100
96393,87.41340530814215,100,100,65.45209176788124,100.0,87.41340530814215,100,100,65.45209176788124,100.0
2413,95.47511312217195,100,100,100.0,100,91.62895927601811,100,100,100.0,100
430064777,66.0,100,100,100,66.0,66.0,100,100,100,66.0
17715,85.53686591186592,100,100,81.25,87.96296296296298,82.76900876900876,100,100,75.0,87.96296296296298
5917,91.58981407913555,100,87.92337164750957,93.10344827586206,100,88.12806292706182,100,82.59003831417625,93.10344827586206,100
7445,85.65833556222572,100,87.09728867623603,100,100,84.60570398327835,100,87.09728867623603,100,100
51379,92.2855855855856,91.86507936507938,100,100,100,91.20450450450451,91.86507936507938,100,100,100
22053,90.1984126984127,100,77.77777777777779,100.0,100,90.1984126984127,100,77.77777777777779,100.0,100
71779433,40.55384615384615,100,40.55384615384615,100,100,40.55384615384615,100,40.55384615384615,100,100
11153,94.24603174603175,100,95.83333333333333,100,100,94.24603174603175,100,95.83333333333333,100,100
2919,89.33824884792628,100.0,100,77.77777777777777,100,88.69308755760369,100.0,100,77.77777777777777,100
5007,87.79492538113227,100,100,100,92.3076923076923,86.64550009377596,100,100,100,92.3076923076923
5775,94.59773318468972,100,100,94.32367149758454,100,90.5843552582683,100,100,91.42512077294685,100
6885963,36.52295008912655,100,36.52295008912655,100,100,30.46011586452763,100,30.46011586452763,100,100
35153,92.90575752847558,100,100,94.87179487179488,86.20689655172413,91.62786706194414,100,100,94.87179487179488,79.3103448275862
100627,91.34691999967143,100,100,63.63636363636363,100,89.10421646664531,100,100,63.63636363636363,100
74953,92.37316821465427,100,100,100.0,78.94736842105263,91.57316821465429,100,100,100.0,78.94736842105263
100691,70.6679993336665,100,100,70.6679993336665,100,68.44577711144427,100,100,68.44577711144427,100
13929,82.84969155797855,100,71.41615259663091,100,100,79.57348315385022,100,65.95580525641704,100,100
14541,95.81410256410257,100,95.83333333333333,100,100,93.73076923076924,100,91.66666666666667,100,100
37873,61.155303030303024,100,100,100,61.155303030303024,61.15530303030304,100,100,100,61.15530303030304
20877,89.55218773554937,100,100,100,88.00097751710655,88.90702644522678,100,100,100,86.92570869990224
38307,91.44476372924649,100,100,84.90847169008089,100,91.44476372924649,100,100,84.90847169008089,100
45603,83.30797243525697,100,100,83.30797243525697,100,79.3290188123405,100,100,79.3290188123405,100
51387,60.836259168499666,100,41.489838797958924,100,100,55.567441964198586,100,32.70847679079047,100,100
280867,10.0,10.0,100,100,100,10.0,10.0,100,100,100
